timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft
2023-09-29 13:36,9.186,0.059,v,"0,0,0,0",7.827,,,,1.359
2023-09-29 13:42,9.016,0.056,v,"0,0,0,0",7.637,,,,1.3790000000000004
2023-09-29 13:48,8.842,0.052,v,"0,0,0,0",7.435,,,,1.407000000000001
2023-09-29 13:54,8.648,0.066,v,"0,0,0,0",7.222,,,,1.4259999999999993
2023-09-29 14:00,8.428,0.075,v,"0,0,0,0",7.0,,,,1.4280000000000008
2023-09-29 14:06,8.182,0.075,v,"0,0,0,0",6.767,,,,1.415
2023-09-29 14:12,7.936,0.079,v,"0,0,0,0",6.526,,,,1.4100000000000001
2023-09-29 14:18,7.687,0.082,v,"0,0,0,0",6.277,,,,1.4100000000000001
2023-09-29 14:24,7.438,0.072,v,"0,0,0,0",6.02,,,,1.4180000000000001
2023-09-29 14:30,7.188,0.089,v,"0,0,0,0",5.758,,,,1.4299999999999997
2023-09-29 14:36,6.9,0.089,v,"0,0,0,0",5.491,,,,1.4090000000000007
2023-09-29 14:42,6.624,0.089,v,"0,0,0,0",5.219,,,,1.4049999999999994
2023-09-29 14:48,6.332,0.092,v,"0,0,0,0",4.945,,,,1.3869999999999996
2023-09-29 14:54,6.043,0.089,v,"0,0,0,0",4.669,,,,1.3740000000000006
2023-09-29 15:00,5.745,0.098,v,"0,0,0,0",4.393,,,,1.3520000000000003
2023-09-29 15:06,5.423,0.098,v,"0,0,0,0",4.118,,,,1.3049999999999997
2023-09-29 15:12,5.138,0.092,v,"0,0,0,0",3.844,,,,1.294
2023-09-29 15:18,4.843,0.095,v,"0,0,0,0",3.574,,,,1.2690000000000001
2023-09-29 15:24,4.57,0.082,v,"0,0,0,0",3.308,,,,1.2620000000000005
2023-09-29 15:30,4.285,0.092,v,"0,0,0,0",3.047,,,,1.238
2023-09-29 15:36,3.999,0.085,v,"0,0,0,0",2.792,,,,1.2070000000000003
2023-09-29 15:42,3.73,0.092,v,"0,0,0,0",2.544,,,,1.186
2023-09-29 15:48,3.461,0.075,v,"0,0,0,0",2.304,,,,1.157
2023-09-29 15:54,3.209,0.082,v,"0,0,0,0",2.073,,,,1.1360000000000001
2023-09-29 16:00,2.953,0.079,v,"0,0,0,0",1.85,,,,1.1029999999999998
2023-09-29 16:06,2.713,0.069,v,"0,0,0,0",1.637,,,,1.076
2023-09-29 16:12,2.51,0.062,v,"0,0,0,0",1.434,,,,1.0759999999999998
2023-09-29 16:18,2.31,0.059,v,"0,0,0,0",1.24,,,,1.07
2023-09-29 16:24,2.126,0.056,v,"0,0,0,0",1.057,,,,1.069
2023-09-29 16:30,1.959,0.059,v,"0,0,0,0",0.883,,,,1.076
2023-09-29 16:36,1.808,0.049,v,"0,0,0,0",0.72,,,,1.088
2023-09-29 16:42,1.673,0.039,v,"0,0,0,0",0.566,,,,1.1070000000000002
2023-09-29 16:48,1.549,0.033,v,"0,0,0,0",0.421,,,,1.128
2023-09-29 16:54,1.453,0.033,v,"0,0,0,0",0.286,,,,1.167
2023-09-29 17:00,1.358,0.033,v,"0,0,0,0",0.159,,,,1.199
2023-09-29 17:06,1.286,0.023,v,"0,0,0,0",0.041,,,,1.245
2023-09-29 17:12,1.247,0.016,v,"0,0,0,0",-0.07,,,,1.3170000000000002
2023-09-29 17:18,1.227,0.016,v,"0,0,0,0",-0.173,,,,1.4000000000000001
2023-09-29 17:24,1.207,0.013,v,"0,0,0,0",-0.269,,,,1.476
2023-09-29 17:30,1.188,0.01,v,"0,0,0,0",-0.358,,,,1.5459999999999998
2023-09-29 17:36,1.188,0.013,v,"0,0,0,0",-0.441,,,,1.629
2023-09-29 17:42,1.207,0.016,v,"0,0,0,0",-0.517,,,,1.7240000000000002
2023-09-29 17:48,1.22,0.016,v,"0,0,0,0",-0.587,,,,1.807
2023-09-29 17:54,1.211,0.013,v,"0,0,0,0",-0.651,,,,1.862
2023-09-29 18:00,1.181,0.013,v,"0,0,0,0",-0.708,,,,1.889
2023-09-29 18:06,1.152,0.023,v,"0,0,0,0",-0.759,,,,1.911
2023-09-29 18:12,1.132,0.02,v,"0,0,0,0",-0.802,,,,1.934
2023-09-29 18:18,1.07,0.026,v,"0,0,0,0",-0.839,,,,1.909
2023-09-29 18:24,1.014,0.02,v,"0,0,0,0",-0.866,,,,1.88
2023-09-29 18:30,0.945,0.02,v,"0,0,0,0",-0.885,,,,1.83
2023-09-29 18:36,0.886,0.03,v,"0,0,0,0",-0.895,,,,1.7810000000000001
2023-09-29 18:42,0.804,0.03,v,"0,0,0,0",-0.894,,,,1.698
2023-09-29 18:48,0.741,0.026,v,"0,0,0,0",-0.881,,,,1.6219999999999999
2023-09-29 18:54,0.709,0.023,v,"0,0,0,0",-0.856,,,,1.565
2023-09-29 19:00,0.679,0.016,v,"0,0,0,0",-0.818,,,,1.4969999999999999
2023-09-29 19:06,0.663,0.016,v,"0,0,0,0",-0.766,,,,1.429
2023-09-29 19:12,0.669,0.016,v,"0,0,0,0",-0.698,,,,1.367
2023-09-29 19:18,0.686,0.016,v,"0,0,0,0",-0.616,,,,1.302
2023-09-29 19:24,0.735,0.026,v,"0,0,0,0",-0.516,,,,1.251
2023-09-29 19:30,0.791,0.026,v,"0,0,0,0",-0.4,,,,1.191
2023-09-29 19:36,0.863,0.033,v,"0,0,0,0",-0.266,,,,1.129
2023-09-29 19:42,0.978,0.039,v,"0,0,0,0",-0.115,,,,1.093
2023-09-29 19:48,1.106,0.046,v,"0,0,0,0",0.054,,,,1.052
2023-09-29 19:54,1.243,0.049,v,"0,0,0,0",0.241,,,,1.0020000000000002
2023-09-29 20:00,1.404,0.056,v,"0,0,0,0",0.444,,,,0.96
2023-09-29 20:06,1.601,0.069,v,"0,0,0,0",0.664,,,,0.9369999999999999
2023-09-29 20:12,1.821,0.075,v,"0,0,0,0",0.9,,,,0.9209999999999999
2023-09-29 20:18,2.064,0.089,v,"0,0,0,0",1.151,,,,0.913
2023-09-29 20:24,2.352,0.102,v,"0,0,0,0",1.416,,,,0.9359999999999999
2023-09-29 20:30,2.667,0.102,v,"0,0,0,0",1.693,,,,0.9739999999999998
2023-09-29 20:36,2.992,0.105,v,"0,0,0,0",1.981,,,,1.011
2023-09-29 20:42,3.333,0.112,v,"0,0,0,0",2.278,,,,1.0550000000000002
2023-09-29 20:48,3.684,0.108,v,"0,0,0,0",2.583,,,,1.101
2023-09-29 20:54,4.052,0.125,v,"0,0,0,0",2.894,,,,1.1579999999999995
2023-09-29 21:00,4.432,0.115,v,"0,0,0,0",3.209,,,,1.2230000000000003
2023-09-29 21:06,4.8,0.125,v,"0,0,0,0",3.526,,,,1.274
2023-09-29 21:12,5.174,0.118,v,"0,0,0,0",3.844,,,,1.3300000000000005
2023-09-29 21:18,5.545,0.115,v,"0,0,0,0",4.16,,,,1.3849999999999998
2023-09-29 21:24,5.906,0.108,v,"0,0,0,0",4.473,,,,1.4329999999999998
2023-09-29 21:30,6.25,0.105,v,"0,0,0,0",4.78,,,,1.4699999999999998
2023-09-29 21:36,6.581,0.105,v,"0,0,0,0",5.082,,,,1.4990000000000006
2023-09-29 21:42,6.909,0.095,v,"0,0,0,0",5.375,,,,1.5339999999999998
2023-09-29 21:48,7.224,0.092,v,"0,0,0,0",5.659,,,,1.5650000000000004
2023-09-29 21:54,7.503,0.085,v,"0,0,0,0",5.932,,,,1.5709999999999997
2023-09-29 22:00,7.776,0.079,v,"0,0,0,0",6.194,,,,1.5819999999999999
2023-09-29 22:06,8.022,0.079,v,"0,0,0,0",6.444,,,,1.5780000000000003
2023-09-29 22:12,8.255,0.069,v,"0,0,0,0",6.682,,,,1.5730000000000004
2023-09-29 22:18,8.465,0.062,v,"0,0,0,0",6.905,,,,1.5599999999999996
2023-09-29 22:24,8.655,0.059,v,"0,0,0,0",7.116,,,,1.5389999999999997
2023-09-29 22:30,8.832,0.049,v,"0,0,0,0",7.312,,,,1.5200000000000005
2023-09-29 22:36,8.98,0.046,v,"0,0,0,0",7.495,,,,1.4850000000000003
2023-09-29 22:42,9.108,0.036,v,"0,0,0,0",7.664,,,,1.4440000000000008
2023-09-29 22:48,9.226,0.036,v,"0,0,0,0",7.82,,,,1.4060000000000006
2023-09-29 22:54,9.324,0.033,v,"0,0,0,0",7.963,,,,1.3609999999999998
2023-09-29 23:00,9.396,0.023,v,"0,0,0,0",8.094,,,,1.3020000000000014
2023-09-29 23:06,9.459,0.023,v,"0,0,0,0",8.213,,,,1.2460000000000004
2023-09-29 23:12,9.505,0.02,v,"0,0,0,0",8.32,,,,1.1850000000000005
2023-09-29 23:18,9.544,0.016,v,"0,0,0,0",8.416,,,,1.1280000000000001
2023-09-29 23:24,9.564,0.013,v,"0,0,0,0",8.501,,,,1.0630000000000006
2023-09-29 23:30,9.574,0.013,v,"0,0,0,0",8.577,,,,0.9969999999999999
2023-09-29 23:36,9.574,0.013,v,"0,0,0,0",8.643,,,,0.9309999999999992
2023-09-29 23:42,9.57,0.013,v,"0,0,0,0",8.7,,,,0.870000000000001
2023-09-29 23:48,9.557,0.016,v,"0,0,0,0",8.748,,,,0.809000000000001
2023-09-29 23:54,9.544,0.02,v,"0,0,0,0",8.787,,,,0.7569999999999997
2023-09-30 00:00,9.531,0.013,v,"0,0,0,0",8.818,,,,0.713000000000001
2023-09-30 00:06,9.514,0.013,v,"0,0,0,0",8.841,,,,0.673
2023-09-30 00:12,9.491,0.02,v,"0,0,0,0",8.855,,,,0.6359999999999992
2023-09-30 00:18,9.475,0.023,v,"0,0,0,0",8.862,,,,0.6129999999999995
2023-09-30 00:24,9.449,0.02,v,"0,0,0,0",8.859,,,,0.5899999999999999
2023-09-30 00:30,9.436,0.016,v,"0,0,0,0",8.848,,,,0.5879999999999992
2023-09-30 00:36,9.423,0.013,v,"0,0,0,0",8.829,,,,0.5939999999999994
2023-09-30 00:42,9.406,0.016,v,"0,0,0,0",8.8,,,,0.6059999999999999
2023-09-30 00:48,9.377,0.016,v,"0,0,0,0",8.761,,,,0.6160000000000014
2023-09-30 00:54,9.347,0.016,v,"0,0,0,0",8.713,,,,0.6340000000000003
2023-09-30 01:00,9.318,0.016,v,"0,0,0,0",8.655,,,,0.6630000000000003
2023-09-30 01:06,9.285,0.02,v,"0,0,0,0",8.586,,,,0.6989999999999998
2023-09-30 01:12,9.232,0.023,v,"0,0,0,0",8.505,,,,0.7269999999999985
2023-09-30 01:18,9.176,0.023,v,"0,0,0,0",8.414,,,,0.7620000000000005
2023-09-30 01:24,9.111,0.033,v,"0,0,0,0",8.311,,,,0.8000000000000007
2023-09-30 01:30,9.026,0.039,v,"0,0,0,0",8.196,,,,0.8300000000000001
2023-09-30 01:36,8.934,0.033,v,"0,0,0,0",8.069,,,,0.8649999999999984
2023-09-30 01:42,8.832,0.039,v,"0,0,0,0",7.93,,,,0.902000000000001
2023-09-30 01:48,8.714,0.043,v,"0,0,0,0",7.78,,,,0.9340000000000002
2023-09-30 01:54,8.576,0.049,v,"0,0,0,0",7.617,,,,0.9590000000000005
2023-09-30 02:00,8.419,0.049,v,"0,0,0,0",7.442,,,,0.9770000000000003
2023-09-30 02:06,8.248,0.056,v,"0,0,0,0",7.255,,,,0.9929999999999994
2023-09-30 02:12,8.058,0.066,v,"0,0,0,0",7.058,,,,1.0
2023-09-30 02:18,7.851,0.066,v,"0,0,0,0",6.849,,,,1.0019999999999998
2023-09-30 02:24,7.638,0.072,v,"0,0,0,0",6.631,,,,1.0069999999999997
2023-09-30 02:30,7.405,0.079,v,"0,0,0,0",6.403,,,,1.0020000000000007
2023-09-30 02:36,7.162,0.075,v,"0,0,0,0",6.167,,,,0.9950000000000001
2023-09-30 02:42,6.9,0.079,v,"0,0,0,0",5.922,,,,0.9780000000000006
2023-09-30 02:48,6.634,0.082,v,"0,0,0,0",5.671,,,,0.9630000000000001
2023-09-30 02:54,6.375,0.082,v,"0,0,0,0",5.414,,,,0.9610000000000003
2023-09-30 03:00,6.102,0.089,v,"0,0,0,0",5.152,,,,0.9500000000000002
2023-09-30 03:06,5.83,0.085,v,"0,0,0,0",4.887,,,,0.9430000000000005
2023-09-30 03:12,5.548,0.092,v,"0,0,0,0",4.619,,,,0.9290000000000003
2023-09-30 03:18,5.272,0.085,v,"0,0,0,0",4.349,,,,0.923
2023-09-30 03:24,4.987,0.089,v,"0,0,0,0",4.08,,,,0.907
2023-09-30 03:30,4.705,0.089,v,"0,0,0,0",3.812,,,,0.8930000000000002
2023-09-30 03:36,4.423,0.092,v,"0,0,0,0",3.546,,,,0.8770000000000002
2023-09-30 03:42,4.131,0.098,v,"0,0,0,0",3.283,,,,0.8480000000000003
2023-09-30 03:48,3.842,0.085,v,"0,0,0,0",3.026,,,,0.8160000000000003
2023-09-30 03:54,3.566,0.082,v,"0,0,0,0",2.773,,,,0.7929999999999997
2023-09-30 04:00,3.304,0.082,v,"0,0,0,0",2.528,,,,0.7759999999999998
2023-09-30 04:06,3.041,0.079,v,"0,0,0,0",2.289,,,,0.7519999999999998
2023-09-30 04:12,2.805,0.075,v,"0,0,0,0",2.059,,,,0.746
2023-09-30 04:18,2.572,0.072,v,"0,0,0,0",1.838,,,,0.734
2023-09-30 04:24,2.346,0.075,v,"0,0,0,0",1.627,,,,0.7190000000000001
2023-09-30 04:30,2.126,0.066,v,"0,0,0,0",1.425,,,,0.7009999999999998
2023-09-30 04:36,1.929,0.062,v,"0,0,0,0",1.234,,,,0.6950000000000001
2023-09-30 04:42,1.755,0.062,v,"0,0,0,0",1.053,,,,0.702
2023-09-30 04:48,1.591,0.052,v,"0,0,0,0",0.882,,,,0.709
2023-09-30 04:54,1.457,0.046,v,"0,0,0,0",0.722,,,,0.7350000000000001
2023-09-30 05:00,1.319,0.039,v,"0,0,0,0",0.573,,,,0.746
2023-09-30 05:06,1.214,0.033,v,"0,0,0,0",0.434,,,,0.78
2023-09-30 05:12,1.122,0.033,v,"0,0,0,0",0.304,,,,0.8180000000000001
2023-09-30 05:18,1.047,0.023,v,"0,0,0,0",0.185,,,,0.8619999999999999
2023-09-30 05:24,1.004,0.02,v,"0,0,0,0",0.074,,,,0.93
2023-09-30 05:30,0.958,0.016,v,"0,0,0,0",-0.027,,,,0.985
2023-09-30 05:36,0.942,0.013,v,"0,0,0,0",-0.121,,,,1.063
2023-09-30 05:42,0.928,0.013,v,"0,0,0,0",-0.206,,,,1.1340000000000001
2023-09-30 05:48,0.922,0.013,v,"0,0,0,0",-0.284,,,,1.206
2023-09-30 05:54,0.919,0.016,v,"0,0,0,0",-0.355,,,,1.274
2023-09-30 06:00,0.915,0.02,v,"0,0,0,0",-0.418,,,,1.333
2023-09-30 06:06,0.912,0.02,v,"0,0,0,0",-0.476,,,,1.388
2023-09-30 06:12,0.886,0.02,v,"0,0,0,0",-0.526,,,,1.412
2023-09-30 06:18,0.866,0.02,v,"0,0,0,0",-0.57,,,,1.436
2023-09-30 06:24,0.843,0.02,v,"0,0,0,0",-0.608,,,,1.451
2023-09-30 06:30,0.81,0.023,v,"0,0,0,0",-0.639,,,,1.449
2023-09-30 06:36,0.768,0.02,v,"0,0,0,0",-0.662,,,,1.4300000000000002
2023-09-30 06:42,0.732,0.023,v,"0,0,0,0",-0.678,,,,1.4100000000000001
2023-09-30 06:48,0.696,0.02,v,"0,0,0,0",-0.686,,,,1.3820000000000001
2023-09-30 06:54,0.673,0.016,v,"0,0,0,0",-0.685,,,,1.358
2023-09-30 07:00,0.65,0.023,v,"0,0,0,0",-0.674,,,,1.324
2023-09-30 07:06,0.63,0.016,v,"0,0,0,0",-0.653,,,,1.283
2023-09-30 07:12,0.623,0.023,v,"0,0,0,0",-0.621,,,,1.244
2023-09-30 07:18,0.617,0.02,v,"0,0,0,0",-0.577,,,,1.194
2023-09-30 07:24,0.63,0.016,v,"0,0,0,0",-0.52,,,,1.15
2023-09-30 07:30,0.643,0.016,v,"0,0,0,0",-0.449,,,,1.092
2023-09-30 07:36,0.673,0.02,v,"0,0,0,0",-0.363,,,,1.036
2023-09-30 07:42,0.722,0.02,v,"0,0,0,0",-0.262,,,,0.984
2023-09-30 07:48,0.791,0.03,v,"0,0,0,0",-0.146,,,,0.937
2023-09-30 07:54,0.883,0.036,v,"0,0,0,0",-0.012,,,,0.895
2023-09-30 08:00,0.994,0.039,v,"0,0,0,0",0.138,,,,0.856
2023-09-30 08:06,1.135,0.049,v,"0,0,0,0",0.305,,,,0.8300000000000001
2023-09-30 08:12,1.306,0.059,v,"0,0,0,0",0.489,,,,0.8170000000000001
2023-09-30 08:18,1.49,0.066,v,"0,0,0,0",0.69,,,,0.8
2023-09-30 08:24,1.706,0.072,v,"0,0,0,0",0.908,,,,0.7979999999999999
2023-09-30 08:30,1.936,0.075,v,"0,0,0,0",1.141,,,,0.7949999999999999
2023-09-30 08:36,2.192,0.082,v,"0,0,0,0",1.39,,,,0.8020000000000003
2023-09-30 08:42,2.464,0.092,v,"0,0,0,0",1.653,,,,0.8109999999999999
2023-09-30 08:48,2.759,0.095,v,"0,0,0,0",1.93,,,,0.829
2023-09-30 08:54,3.064,0.095,v,"0,0,0,0",2.218,,,,0.8460000000000001
2023-09-30 09:00,3.389,0.105,v,"0,0,0,0",2.517,,,,0.8719999999999999
2023-09-30 09:06,3.74,0.112,v,"0,0,0,0",2.824,,,,0.9160000000000004
2023-09-30 09:12,4.088,0.112,v,"0,0,0,0",3.138,,,,0.9500000000000002
2023-09-30 09:18,4.449,0.115,v,"0,0,0,0",3.458,,,,0.9909999999999997
2023-09-30 09:24,4.81,0.115,v,"0,0,0,0",3.782,,,,1.0279999999999996
2023-09-30 09:30,5.167,0.108,v,"0,0,0,0",4.106,,,,1.061
2023-09-30 09:36,5.525,0.108,v,"0,0,0,0",4.431,,,,1.0940000000000003
2023-09-30 09:42,5.879,0.112,v,"0,0,0,0",4.754,,,,1.125
2023-09-30 09:48,6.227,0.105,v,"0,0,0,0",5.072,,,,1.1550000000000002
2023-09-30 09:54,6.562,0.112,v,"0,0,0,0",5.385,,,,1.1770000000000005
2023-09-30 10:00,6.913,0.108,v,"0,0,0,0",5.691,,,,1.2220000000000004
2023-09-30 10:06,7.244,0.102,v,"0,0,0,0",5.989,,,,1.255
2023-09-30 10:12,7.566,0.098,v,"0,0,0,0",6.276,,,,1.29
2023-09-30 10:18,7.874,0.095,v,"0,0,0,0",6.553,,,,1.3209999999999997
2023-09-30 10:24,8.159,0.085,v,"0,0,0,0",6.818,,,,1.341000000000001
2023-09-30 10:30,8.425,0.075,v,"0,0,0,0",7.069,,,,1.3560000000000008
2023-09-30 10:36,8.652,0.062,v,"0,0,0,0",7.308,,,,1.3439999999999994
2023-09-30 10:42,8.858,0.059,v,"0,0,0,0",7.532,,,,1.3260000000000005
2023-09-30 10:48,9.035,0.052,v,"0,0,0,0",7.743,,,,1.2919999999999998
2023-09-30 10:54,9.196,0.043,v,"0,0,0,0",7.939,,,,1.2569999999999997
2023-09-30 11:00,9.327,0.039,v,"0,0,0,0",8.121,,,,1.2059999999999995
2023-09-30 11:06,9.442,0.033,v,"0,0,0,0",8.29,,,,1.152000000000001
2023-09-30 11:12,9.547,0.033,v,"0,0,0,0",8.444,,,,1.1029999999999998
2023-09-30 11:18,9.629,0.026,v,"0,0,0,0",8.585,,,,1.0439999999999987
2023-09-30 11:24,9.701,0.023,v,"0,0,0,0",8.713,,,,0.9880000000000013
2023-09-30 11:30,9.754,0.02,v,"0,0,0,0",8.828,,,,0.9260000000000002
2023-09-30 11:36,9.79,0.016,v,"0,0,0,0",8.932,,,,0.8579999999999988
2023-09-30 11:42,9.81,0.016,v,"0,0,0,0",9.025,,,,0.7850000000000001
2023-09-30 11:48,9.803,0.016,v,"0,0,0,0",9.106,,,,0.697000000000001
2023-09-30 11:54,9.81,0.016,v,"0,0,0,0",9.177,,,,0.6330000000000009
2023-09-30 12:00,9.803,0.016,v,"0,0,0,0",9.239,,,,0.5640000000000001
2023-09-30 12:06,9.793,0.016,v,"0,0,0,0",9.291,,,,0.5019999999999989
2023-09-30 12:12,9.793,0.016,v,"0,0,0,0",9.334,,,,0.45899999999999963
2023-09-30 12:18,9.797,0.016,v,"0,0,0,0",9.368,,,,0.42900000000000027
2023-09-30 12:24,9.8,0.016,v,"0,0,0,0",9.394,,,,0.4060000000000006
2023-09-30 12:30,9.8,0.02,v,"0,0,0,0",9.412,,,,0.3879999999999999
2023-09-30 12:36,9.803,0.023,v,"0,0,0,0",9.421,,,,0.38200000000000145
2023-09-30 12:42,9.8,0.016,v,"0,0,0,0",9.421,,,,0.37900000000000134
2023-09-30 12:48,9.8,0.016,v,"0,0,0,0",9.414,,,,0.386000000000001
2023-09-30 12:54,9.787,0.016,v,"0,0,0,0",9.397,,,,0.39000000000000057
2023-09-30 13:00,9.783,0.023,v,"0,0,0,0",9.372,,,,0.4109999999999996
2023-09-30 13:06,9.78,0.02,v,"0,0,0,0",9.337,,,,0.4429999999999996
2023-09-30 13:12,9.78,0.016,v,"0,0,0,0",9.293,,,,0.4870000000000001
2023-09-30 13:18,9.754,0.016,v,"0,0,0,0",9.24,,,,0.5139999999999993
2023-09-30 13:24,9.728,0.016,v,"0,0,0,0",9.175,,,,0.552999999999999
2023-09-30 13:30,9.685,0.023,v,"0,0,0,0",9.101,,,,0.5839999999999996
2023-09-30 13:36,9.626,0.026,v,"0,0,0,0",9.015,,,,0.6109999999999989
2023-09-30 13:42,9.547,0.026,v,"0,0,0,0",8.918,,,,0.6290000000000013
2023-09-30 13:48,9.468,0.026,v,"0,0,0,0",8.81,,,,0.6579999999999995
2023-09-30 13:54,9.383,0.039,v,"0,0,0,0",8.689,,,,0.6939999999999991
2023-09-30 14:00,9.262,0.043,v,"0,0,0,0",8.557,,,,0.7050000000000001
2023-09-30 14:06,9.14,0.039,v,"0,0,0,0",8.413,,,,0.7270000000000003
2023-09-30 14:12,9.006,0.046,v,"0,0,0,0",8.256,,,,0.75
2023-09-30 14:18,8.855,0.049,v,"0,0,0,0",8.088,,,,0.7670000000000012
2023-09-30 14:24,8.671,0.059,v,"0,0,0,0",7.907,,,,0.7639999999999993
2023-09-30 14:30,8.484,0.069,v,"0,0,0,0",7.715,,,,0.7690000000000001
2023-09-30 14:36,8.261,0.072,v,"0,0,0,0",7.512,,,,0.7489999999999997
2023-09-30 14:42,8.028,0.072,v,"0,0,0,0",7.298,,,,0.7300000000000004
2023-09-30 14:48,7.789,0.075,v,"0,0,0,0",7.073,,,,0.7159999999999993
2023-09-30 14:54,7.539,0.082,v,"0,0,0,0",6.839,,,,0.6999999999999993
2023-09-30 15:00,7.28,0.089,v,"0,0,0,0",6.596,,,,0.6840000000000002
2023-09-30 15:06,7.005,0.085,v,"0,0,0,0",6.346,,,,0.6589999999999998
2023-09-30 15:12,6.729,0.089,v,"0,0,0,0",6.087,,,,0.6420000000000003
2023-09-30 15:18,6.463,0.092,v,"0,0,0,0",5.823,,,,0.6399999999999997
2023-09-30 15:24,6.175,0.095,v,"0,0,0,0",5.554,,,,0.6209999999999996
2023-09-30 15:30,5.886,0.095,v,"0,0,0,0",5.281,,,,0.6050000000000004
2023-09-30 15:36,5.597,0.095,v,"0,0,0,0",5.005,,,,0.5920000000000005
2023-09-30 15:42,5.299,0.098,v,"0,0,0,0",4.727,,,,0.5720000000000001
2023-09-30 15:48,5.003,0.089,v,"0,0,0,0",4.449,,,,0.5540000000000003
2023-09-30 15:54,4.711,0.108,v,"0,0,0,0",4.172,,,,0.5390000000000006
2023-09-30 16:00,4.413,0.098,v,"0,0,0,0",3.896,,,,0.5170000000000003
2023-09-30 16:06,4.127,0.092,v,"0,0,0,0",3.623,,,,0.5039999999999996
2023-09-30 16:12,3.855,0.082,v,"0,0,0,0",3.355,,,,0.5
2023-09-30 16:18,3.602,0.075,v,"0,0,0,0",3.091,,,,0.5109999999999997
2023-09-30 16:24,3.34,0.075,v,"0,0,0,0",2.834,,,,0.5059999999999998
2023-09-30 16:30,3.091,0.075,v,"0,0,0,0",2.584,,,,0.5070000000000001
2023-09-30 16:36,2.864,0.075,v,"0,0,0,0",2.341,,,,0.5229999999999997
2023-09-30 16:42,2.625,0.069,v,"0,0,0,0",2.107,,,,0.5179999999999998
2023-09-30 16:48,2.392,0.075,v,"0,0,0,0",1.881,,,,0.5109999999999999
2023-09-30 16:54,2.159,0.072,v,"0,0,0,0",1.665,,,,0.4939999999999998
2023-09-30 17:00,1.932,0.069,v,"0,0,0,0",1.459,,,,0.47299999999999986
2023-09-30 17:06,1.726,0.059,v,"0,0,0,0",1.263,,,,0.4630000000000001
2023-09-30 17:12,1.512,0.069,v,"0,0,0,0",1.076,,,,0.43599999999999994
2023-09-30 17:18,1.352,0.052,v,"0,0,0,0",0.9,,,,0.45200000000000007
2023-09-30 17:24,1.194,0.043,v,"0,0,0,0",0.734,,,,0.45999999999999996
2023-09-30 17:30,1.063,0.046,v,"0,0,0,0",0.578,,,,0.485
2023-09-30 17:36,0.955,0.036,v,"0,0,0,0",0.431,,,,0.524
2023-09-30 17:42,0.886,0.023,v,"0,0,0,0",0.293,,,,0.593
2023-09-30 17:48,0.82,0.016,v,"0,0,0,0",0.165,,,,0.6549999999999999
2023-09-30 17:54,0.768,0.016,v,"0,0,0,0",0.044,,,,0.724
2023-09-30 18:00,0.725,0.013,v,"0,0,0,0",-0.068,,,,0.7929999999999999
2023-09-30 18:06,0.682,0.01,v,"0,0,0,0",-0.173,,,,0.855
2023-09-30 18:12,0.659,0.007,v,"0,0,0,0",-0.27,,,,0.929
2023-09-30 18:18,0.64,0.01,v,"0,0,0,0",-0.361,,,,1.001
2023-09-30 18:24,0.627,0.01,v,"0,0,0,0",-0.444,,,,1.071
2023-09-30 18:30,0.607,0.013,v,"0,0,0,0",-0.522,,,,1.129
2023-09-30 18:36,0.587,0.01,v,"0,0,0,0",-0.593,,,,1.18
2023-09-30 18:42,0.564,0.013,v,"0,0,0,0",-0.658,,,,1.222
2023-09-30 18:48,0.538,0.016,v,"0,0,0,0",-0.716,,,,1.254
2023-09-30 18:54,0.505,0.02,v,"0,0,0,0",-0.768,,,,1.2730000000000001
2023-09-30 19:00,0.433,0.033,v,"0,0,0,0",-0.812,,,,1.245
2023-09-30 19:06,0.364,0.033,v,"0,0,0,0",-0.849,,,,1.213
2023-09-30 19:12,0.289,0.036,v,"0,0,0,0",-0.879,,,,1.168
2023-09-30 19:18,0.22,0.036,v,"0,0,0,0",-0.899,,,,1.119
2023-09-30 19:24,0.135,0.033,v,"0,0,0,0",-0.91,,,,1.045
2023-09-30 19:30,0.062,0.039,v,"0,0,0,0",-0.911,,,,0.9730000000000001
2023-09-30 19:36,-0.013,0.023,v,"0,0,0,0",-0.901,,,,0.888
2023-09-30 19:42,-0.069,0.026,v,"0,0,0,0",-0.879,,,,0.81
2023-09-30 19:48,-0.102,0.02,v,"0,0,0,0",-0.844,,,,0.742
2023-09-30 19:54,-0.125,0.026,v,"0,0,0,0",-0.796,,,,0.671
2023-09-30 20:00,-0.151,0.026,v,"0,0,0,0",-0.733,,,,0.582
2023-09-30 20:06,-0.138,0.023,v,"0,0,0,0",-0.654,,,,0.516
2023-09-30 20:12,-0.115,0.03,v,"0,0,0,0",-0.56,,,,0.44500000000000006
2023-09-30 20:18,-0.072,0.033,v,"0,0,0,0",-0.449,,,,0.377
2023-09-30 20:24,0.0,0.036,v,"0,0,0,0",-0.321,,,,0.321
2023-09-30 20:30,0.092,0.033,v,"0,0,0,0",-0.176,,,,0.268
2023-09-30 20:36,0.223,0.052,v,"0,0,0,0",-0.013,,,,0.23600000000000002
2023-09-30 20:42,0.394,0.062,v,"0,0,0,0",0.167,,,,0.227
