timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft
2021-09-02 22:30,7.244,0.049,v,"0,0,0,0",6.675,,,,0.569
2021-09-02 22:36,7.1,0.049,v,"0,0,0,0",6.583,,,,0.5169999999999995
2021-09-02 22:42,6.955,0.052,v,"0,0,0,0",6.481,,,,0.4740000000000002
2021-09-02 22:48,6.798,0.052,v,"0,0,0,0",6.368,,,,0.4299999999999997
2021-09-02 22:54,6.634,0.052,v,"0,0,0,0",6.246,,,,0.3879999999999999
2021-09-02 23:00,6.467,0.059,v,"0,0,0,0",6.115,,,,0.3519999999999994
2021-09-02 23:06,6.296,0.059,v,"0,0,0,0",5.975,,,,0.3210000000000006
2021-09-02 23:12,6.115,0.062,v,"0,0,0,0",5.826,,,,0.2890000000000006
2021-09-02 23:18,5.938,0.062,v,"0,0,0,0",5.669,,,,0.26900000000000013
2021-09-02 23:24,5.768,0.056,v,"0,0,0,0",5.505,,,,0.2629999999999999
2021-09-02 23:30,5.6,0.052,v,"0,0,0,0",5.334,,,,0.266
2021-09-02 23:36,5.423,0.062,v,"0,0,0,0",5.158,,,,0.2649999999999997
2021-09-02 23:42,5.249,0.056,v,"0,0,0,0",4.978,,,,0.2709999999999999
2021-09-02 23:48,5.079,0.052,v,"0,0,0,0",4.793,,,,0.2859999999999996
2021-09-02 23:54,4.895,0.059,v,"0,0,0,0",4.607,,,,0.28799999999999937
2021-09-03 00:00,4.711,0.066,v,"0,0,0,0",4.419,,,,0.2920000000000007
2021-09-03 00:06,4.531,0.059,v,"0,0,0,0",4.23,,,,0.30099999999999927
2021-09-03 00:12,4.344,0.062,v,"0,0,0,0",4.042,,,,0.3020000000000005
2021-09-03 00:18,4.16,0.056,v,"0,0,0,0",3.856,,,,0.30400000000000027
2021-09-03 00:24,3.976,0.062,v,"0,0,0,0",3.673,,,,0.30299999999999994
2021-09-03 00:30,3.786,0.059,v,"0,0,0,0",3.494,,,,0.2919999999999998
2021-09-03 00:36,3.606,0.059,v,"0,0,0,0",3.32,,,,0.28600000000000003
2021-09-03 00:42,3.442,0.056,v,"0,0,0,0",3.151,,,,0.29100000000000037
2021-09-03 00:48,3.258,0.059,v,"0,0,0,0",2.988,,,,0.27
2021-09-03 00:54,3.1,0.056,v,"0,0,0,0",2.833,,,,0.2669999999999999
2021-09-03 01:00,2.936,0.056,v,"0,0,0,0",2.685,,,,0.2509999999999999
2021-09-03 01:06,2.785,0.056,v,"0,0,0,0",2.545,,,,0.2400000000000002
2021-09-03 01:12,2.635,0.056,v,"0,0,0,0",2.413,,,,0.22199999999999998
2021-09-03 01:18,2.493,0.049,v,"0,0,0,0",2.29,,,,0.20299999999999985
2021-09-03 01:24,2.356,0.046,v,"0,0,0,0",2.175,,,,0.18100000000000005
2021-09-03 01:30,2.244,0.039,v,"0,0,0,0",2.068,,,,0.17600000000000016
2021-09-03 01:36,2.136,0.043,v,"0,0,0,0",1.97,,,,0.16600000000000015
2021-09-03 01:42,2.034,0.036,v,"0,0,0,0",1.88,,,,0.15399999999999991
2021-09-03 01:48,1.942,0.033,v,"0,0,0,0",1.797,,,,0.14500000000000002
2021-09-03 01:54,1.877,0.03,v,"0,0,0,0",1.721,,,,0.15599999999999992
2021-09-03 02:00,1.808,0.036,v,"0,0,0,0",1.651,,,,0.15700000000000003
2021-09-03 02:06,1.755,0.03,v,"0,0,0,0",1.587,,,,0.16799999999999993
2021-09-03 02:12,1.706,0.03,v,"0,0,0,0",1.529,,,,0.17700000000000005
2021-09-03 02:18,1.667,0.03,v,"0,0,0,0",1.475,,,,0.19199999999999995
2021-09-03 02:24,1.637,0.026,v,"0,0,0,0",1.425,,,,0.21199999999999997
2021-09-03 02:30,1.608,0.03,v,"0,0,0,0",1.378,,,,0.2300000000000002
2021-09-03 02:36,1.578,0.03,v,"0,0,0,0",1.334,,,,0.244
2021-09-03 02:42,1.549,0.03,v,"0,0,0,0",1.293,,,,0.256
2021-09-03 02:48,1.532,0.02,v,"0,0,0,0",1.253,,,,0.27900000000000014
2021-09-03 02:54,1.509,0.023,v,"0,0,0,0",1.215,,,,0.2939999999999998
2021-09-03 03:00,1.493,0.03,v,"0,0,0,0",1.178,,,,0.31500000000000017
2021-09-03 03:06,1.47,0.023,v,"0,0,0,0",1.143,,,,0.32699999999999996
2021-09-03 03:12,1.463,0.023,v,"0,0,0,0",1.11,,,,0.353
2021-09-03 03:18,1.447,0.023,v,"0,0,0,0",1.078,,,,0.369
2021-09-03 03:24,1.437,0.02,v,"0,0,0,0",1.048,,,,0.389
2021-09-03 03:30,1.417,0.026,v,"0,0,0,0",1.021,,,,0.39600000000000013
2021-09-03 03:36,1.421,0.023,v,"0,0,0,0",0.997,,,,0.42400000000000004
2021-09-03 03:42,1.411,0.02,v,"0,0,0,0",0.977,,,,0.43400000000000005
2021-09-03 03:48,1.391,0.02,v,"0,0,0,0",0.962,,,,0.42900000000000005
2021-09-03 03:54,1.385,0.023,v,"0,0,0,0",0.952,,,,0.43300000000000005
2021-09-03 04:00,1.362,0.02,v,"0,0,0,0",0.949,,,,0.41300000000000014
2021-09-03 04:06,1.365,0.02,v,"0,0,0,0",0.953,,,,0.41200000000000003
2021-09-03 04:12,1.375,0.023,v,"0,0,0,0",0.965,,,,0.41000000000000003
2021-09-03 04:18,1.398,0.03,v,"0,0,0,0",0.987,,,,0.4109999999999999
2021-09-03 04:24,1.437,0.026,v,"0,0,0,0",1.019,,,,0.41800000000000015
2021-09-03 04:30,1.493,0.033,v,"0,0,0,0",1.061,,,,0.43200000000000016
2021-09-03 04:36,1.568,0.036,v,"0,0,0,0",1.116,,,,0.45199999999999996
2021-09-03 04:42,1.65,0.039,v,"0,0,0,0",1.182,,,,0.46799999999999997
2021-09-03 04:48,1.736,0.036,v,"0,0,0,0",1.261,,,,0.4750000000000001
2021-09-03 04:54,1.85,0.043,v,"0,0,0,0",1.352,,,,0.498
2021-09-03 05:00,1.975,0.046,v,"0,0,0,0",1.456,,,,0.5190000000000001
2021-09-03 05:06,2.096,0.052,v,"0,0,0,0",1.573,,,,0.5230000000000001
2021-09-03 05:12,2.241,0.052,v,"0,0,0,0",1.703,,,,0.538
2021-09-03 05:18,2.382,0.059,v,"0,0,0,0",1.844,,,,0.538
2021-09-03 05:24,2.549,0.062,v,"0,0,0,0",1.996,,,,0.5529999999999999
2021-09-03 05:30,2.73,0.059,v,"0,0,0,0",2.159,,,,0.5710000000000002
2021-09-03 05:36,2.93,0.072,v,"0,0,0,0",2.332,,,,0.5980000000000003
2021-09-03 05:42,3.123,0.069,v,"0,0,0,0",2.512,,,,0.6110000000000002
2021-09-03 05:48,3.32,0.072,v,"0,0,0,0",2.7,,,,0.6199999999999997
2021-09-03 05:54,3.524,0.069,v,"0,0,0,0",2.893,,,,0.6310000000000002
2021-09-03 06:00,3.724,0.075,v,"0,0,0,0",3.091,,,,0.633
2021-09-03 06:06,3.927,0.072,v,"0,0,0,0",3.292,,,,0.6350000000000002
2021-09-03 06:12,4.127,0.082,v,"0,0,0,0",3.494,,,,0.6329999999999996
2021-09-03 06:18,4.337,0.079,v,"0,0,0,0",3.696,,,,0.6409999999999996
2021-09-03 06:24,4.551,0.069,v,"0,0,0,0",3.896,,,,0.6550000000000002
2021-09-03 06:30,4.764,0.072,v,"0,0,0,0",4.094,,,,0.6699999999999999
2021-09-03 06:36,4.974,0.069,v,"0,0,0,0",4.287,,,,0.6870000000000003
2021-09-03 06:42,5.18,0.075,v,"0,0,0,0",4.475,,,,0.7050000000000001
2021-09-03 06:48,5.394,0.069,v,"0,0,0,0",4.657,,,,0.7370000000000001
2021-09-03 06:54,5.61,0.072,v,"0,0,0,0",4.832,,,,0.7780000000000005
2021-09-03 07:00,5.794,0.072,v,"0,0,0,0",4.999,,,,0.7949999999999999
2021-09-03 07:06,5.988,0.072,v,"0,0,0,0",5.157,,,,0.8310000000000004
2021-09-03 07:12,6.168,0.066,v,"0,0,0,0",5.306,,,,0.8620000000000001
2021-09-03 07:18,6.335,0.062,v,"0,0,0,0",5.446,,,,0.8890000000000002
2021-09-03 07:24,6.509,0.069,v,"0,0,0,0",5.577,,,,0.9320000000000004
2021-09-03 07:30,6.67,0.059,v,"0,0,0,0",5.698,,,,0.9719999999999995
2021-09-03 07:36,6.818,0.052,v,"0,0,0,0",5.811,,,,1.0069999999999997
2021-09-03 07:42,6.942,0.052,v,"0,0,0,0",5.914,,,,1.0280000000000005
2021-09-03 07:48,7.07,0.052,v,"0,0,0,0",6.01,,,,1.0600000000000005
2021-09-03 07:54,7.178,0.036,v,"0,0,0,0",6.097,,,,1.0809999999999995
2021-09-03 08:00,7.27,0.036,v,"0,0,0,0",6.178,,,,1.0919999999999996
2021-09-03 08:06,7.343,0.033,v,"0,0,0,0",6.251,,,,1.0919999999999996
2021-09-03 08:12,7.398,0.036,v,"0,0,0,0",6.319,,,,1.0789999999999997
2021-09-03 08:18,7.451,0.036,v,"0,0,0,0",6.381,,,,1.0699999999999994
2021-09-03 08:24,7.487,0.03,v,"0,0,0,0",6.439,,,,1.048
2021-09-03 08:30,7.513,0.033,v,"0,0,0,0",6.492,,,,1.021
2021-09-03 08:36,7.523,0.036,v,"0,0,0,0",6.542,,,,0.9809999999999999
2021-09-03 08:42,7.52,0.036,v,"0,0,0,0",6.588,,,,0.9319999999999995
2021-09-03 08:48,7.513,0.039,v,"0,0,0,0",6.632,,,,0.8810000000000002
2021-09-03 08:54,7.516,0.026,v,"0,0,0,0",6.673,,,,0.843
2021-09-03 09:00,7.51,0.03,v,"0,0,0,0",6.711,,,,0.7989999999999995
2021-09-03 09:06,7.497,0.033,v,"0,0,0,0",6.747,,,,0.75
2021-09-03 09:12,7.48,0.03,v,"0,0,0,0",6.78,,,,0.7000000000000002
2021-09-03 09:18,7.477,0.033,v,"0,0,0,0",6.811,,,,0.6660000000000004
2021-09-03 09:24,7.47,0.03,v,"0,0,0,0",6.839,,,,0.6309999999999993
2021-09-03 09:30,7.451,0.03,v,"0,0,0,0",6.864,,,,0.5869999999999997
2021-09-03 09:36,7.451,0.033,v,"0,0,0,0",6.885,,,,0.5659999999999998
2021-09-03 09:42,7.438,0.033,v,"0,0,0,0",6.902,,,,0.5359999999999996
2021-09-03 09:48,7.425,0.026,v,"0,0,0,0",6.914,,,,0.5110000000000001
2021-09-03 09:54,7.402,0.03,v,"0,0,0,0",6.922,,,,0.4800000000000004
2021-09-03 10:00,7.379,0.026,v,"0,0,0,0",6.923,,,,0.4559999999999995
2021-09-03 10:06,7.343,0.023,v,"0,0,0,0",6.918,,,,0.4249999999999998
2021-09-03 10:12,7.31,0.026,v,"0,0,0,0",6.905,,,,0.40499999999999936
2021-09-03 10:18,7.283,0.023,v,"0,0,0,0",6.885,,,,0.3980000000000006
2021-09-03 10:24,7.241,0.026,v,"0,0,0,0",6.856,,,,0.3849999999999998
2021-09-03 10:30,7.195,0.02,v,"0,0,0,0",6.819,,,,0.37600000000000033
2021-09-03 10:36,7.142,0.023,v,"0,0,0,0",6.772,,,,0.3700000000000001
2021-09-03 10:42,7.09,0.02,v,"0,0,0,0",6.716,,,,0.37399999999999967
2021-09-03 10:48,7.031,0.03,v,"0,0,0,0",6.649,,,,0.3819999999999997
2021-09-03 10:54,6.952,0.033,v,"0,0,0,0",6.572,,,,0.3799999999999999
2021-09-03 11:00,6.86,0.039,v,"0,0,0,0",6.485,,,,0.375
2021-09-03 11:06,6.759,0.036,v,"0,0,0,0",6.387,,,,0.3720000000000008
2021-09-03 11:12,6.663,0.043,v,"0,0,0,0",6.279,,,,0.38400000000000034
2021-09-03 11:18,6.549,0.043,v,"0,0,0,0",6.161,,,,0.3880000000000008
2021-09-03 11:24,6.414,0.049,v,"0,0,0,0",6.033,,,,0.38099999999999934
2021-09-03 11:30,6.293,0.049,v,"0,0,0,0",5.896,,,,0.39700000000000024
2021-09-03 11:36,6.135,0.052,v,"0,0,0,0",5.749,,,,0.3860000000000001
2021-09-03 11:42,5.988,0.052,v,"0,0,0,0",5.595,,,,0.3930000000000007
2021-09-03 11:48,5.817,0.059,v,"0,0,0,0",5.433,,,,0.38400000000000034
2021-09-03 11:54,5.659,0.062,v,"0,0,0,0",5.265,,,,0.39400000000000013
2021-09-03 12:00,5.479,0.059,v,"0,0,0,0",5.091,,,,0.3879999999999999
2021-09-03 12:06,5.295,0.062,v,"0,0,0,0",4.912,,,,0.383
2021-09-03 12:12,5.118,0.059,v,"0,0,0,0",4.73,,,,0.3879999999999999
2021-09-03 12:18,4.944,0.069,v,"0,0,0,0",4.545,,,,0.399
2021-09-03 12:24,4.757,0.056,v,"0,0,0,0",4.358,,,,0.399
2021-09-03 12:30,4.587,0.062,v,"0,0,0,0",4.172,,,,0.41500000000000004
2021-09-03 12:36,4.396,0.059,v,"0,0,0,0",3.986,,,,0.4099999999999997
2021-09-03 12:42,4.216,0.072,v,"0,0,0,0",3.802,,,,0.41400000000000015
2021-09-03 12:48,4.029,0.059,v,"0,0,0,0",3.622,,,,0.40700000000000003
2021-09-03 12:54,3.845,0.069,v,"0,0,0,0",3.445,,,,0.40000000000000036
2021-09-03 13:00,3.658,0.069,v,"0,0,0,0",3.274,,,,0.3839999999999999
2021-09-03 13:06,3.478,0.066,v,"0,0,0,0",3.109,,,,0.3690000000000002
2021-09-03 13:12,3.287,0.075,v,"0,0,0,0",2.95,,,,0.33699999999999974
2021-09-03 13:18,3.123,0.062,v,"0,0,0,0",2.799,,,,0.3240000000000003
2021-09-03 13:24,2.956,0.056,v,"0,0,0,0",2.656,,,,0.2999999999999998
2021-09-03 13:30,2.799,0.066,v,"0,0,0,0",2.522,,,,0.27700000000000014
2021-09-03 13:36,2.638,0.056,v,"0,0,0,0",2.396,,,,0.242
2021-09-03 13:42,2.484,0.056,v,"0,0,0,0",2.28,,,,0.20400000000000018
2021-09-03 13:48,2.333,0.043,v,"0,0,0,0",2.173,,,,0.16000000000000014
2021-09-03 13:54,2.192,0.059,v,"0,0,0,0",2.075,,,,0.11699999999999999
2021-09-03 14:00,2.057,0.052,v,"0,0,0,0",1.987,,,,0.06999999999999984
2021-09-03 14:06,1.929,0.049,v,"0,0,0,0",1.907,,,,0.02200000000000002
2021-09-03 14:12,1.824,0.046,v,"0,0,0,0",1.835,,,,-0.010999999999999899
2021-09-03 14:18,1.722,0.046,v,"0,0,0,0",1.772,,,,-0.050000000000000044
2021-09-03 14:24,1.627,0.039,v,"0,0,0,0",1.716,,,,-0.08899999999999997
2021-09-03 14:30,1.545,0.039,v,"0,0,0,0",1.667,,,,-0.12200000000000011
2021-09-03 14:36,1.476,0.036,v,"0,0,0,0",1.624,,,,-0.14800000000000013
2021-09-03 14:42,1.417,0.039,v,"0,0,0,0",1.587,,,,-0.16999999999999993
2021-09-03 14:48,1.368,0.03,v,"0,0,0,0",1.554,,,,-0.18599999999999994
2021-09-03 14:54,1.316,0.036,v,"0,0,0,0",1.526,,,,-0.20999999999999996
2021-09-03 15:00,1.273,0.026,v,"0,0,0,0",1.502,,,,-0.2290000000000001
2021-09-03 15:06,1.23,0.026,v,"0,0,0,0",1.481,,,,-0.2510000000000001
2021-09-03 15:12,1.217,0.03,v,"0,0,0,0",1.463,,,,-0.246
2021-09-03 15:18,1.204,0.026,v,"0,0,0,0",1.447,,,,-0.2430000000000001
2021-09-03 15:24,1.191,0.023,v,"0,0,0,0",1.434,,,,-0.24299999999999988
2021-09-03 15:30,1.175,0.026,v,"0,0,0,0",1.422,,,,-0.2469999999999999
2021-09-03 15:36,1.171,0.03,v,"0,0,0,0",1.413,,,,-0.242
2021-09-03 15:42,1.198,0.026,v,"0,0,0,0",1.405,,,,-0.20700000000000007
2021-09-03 15:48,1.198,0.03,v,"0,0,0,0",1.401,,,,-0.20300000000000007
2021-09-03 15:54,1.23,0.036,v,"0,0,0,0",1.399,,,,-0.16900000000000004
2021-09-03 16:00,1.266,0.023,v,"0,0,0,0",1.4,,,,-0.1339999999999999
2021-09-03 16:06,1.299,0.036,v,"0,0,0,0",1.406,,,,-0.10699999999999998
2021-09-03 16:12,1.352,0.033,v,"0,0,0,0",1.416,,,,-0.06399999999999983
2021-09-03 16:18,1.401,0.036,v,"0,0,0,0",1.432,,,,-0.030999999999999917
2021-09-03 16:24,1.47,0.036,v,"0,0,0,0",1.453,,,,0.016999999999999904
2021-09-03 16:30,1.535,0.033,v,"0,0,0,0",1.482,,,,0.052999999999999936
2021-09-03 16:36,1.608,0.043,v,"0,0,0,0",1.519,,,,0.08900000000000019
2021-09-03 16:42,1.68,0.039,v,"0,0,0,0",1.564,,,,0.11599999999999988
2021-09-03 16:48,1.752,0.033,v,"0,0,0,0",1.619,,,,0.133
2021-09-03 16:54,1.834,0.036,v,"0,0,0,0",1.685,,,,0.14900000000000002
2021-09-03 17:00,1.913,0.039,v,"0,0,0,0",1.761,,,,0.15200000000000014
2021-09-03 17:06,2.018,0.046,v,"0,0,0,0",1.848,,,,0.1699999999999997
2021-09-03 17:12,2.133,0.043,v,"0,0,0,0",1.947,,,,0.18599999999999994
2021-09-03 17:18,2.247,0.043,v,"0,0,0,0",2.058,,,,0.18900000000000006
2021-09-03 17:24,2.362,0.043,v,"0,0,0,0",2.181,,,,0.18100000000000005
2021-09-03 17:30,2.487,0.059,v,"0,0,0,0",2.316,,,,0.17100000000000026
2021-09-03 17:36,2.641,0.049,v,"0,0,0,0",2.462,,,,0.17899999999999983
2021-09-03 17:42,2.769,0.056,v,"0,0,0,0",2.619,,,,0.1499999999999999
2021-09-03 17:48,2.92,0.049,v,"0,0,0,0",2.787,,,,0.133
2021-09-03 17:54,3.068,0.056,v,"0,0,0,0",2.964,,,,0.10400000000000009
2021-09-03 18:00,3.235,0.059,v,"0,0,0,0",3.149,,,,0.08599999999999985
2021-09-03 18:06,3.383,0.062,v,"0,0,0,0",3.342,,,,0.040999999999999925
2021-09-03 18:12,3.553,0.052,v,"0,0,0,0",3.541,,,,0.01200000000000001
2021-09-03 18:18,3.72,0.066,v,"0,0,0,0",3.745,,,,-0.02499999999999991
2021-09-03 18:24,3.901,0.072,v,"0,0,0,0",3.952,,,,-0.051000000000000156
2021-09-03 18:30,4.104,0.069,v,"0,0,0,0",4.161,,,,-0.056999999999999496
2021-09-03 18:36,4.291,0.066,v,"0,0,0,0",4.37,,,,-0.07899999999999974
2021-09-03 18:42,4.491,0.062,v,"0,0,0,0",4.578,,,,-0.08700000000000063
2021-09-03 18:48,4.688,0.066,v,"0,0,0,0",4.784,,,,-0.09600000000000009
2021-09-03 18:54,4.892,0.062,v,"0,0,0,0",4.986,,,,-0.09399999999999942
2021-09-03 19:00,5.089,0.069,v,"0,0,0,0",5.183,,,,-0.09399999999999942
2021-09-03 19:06,5.289,0.062,v,"0,0,0,0",5.374,,,,-0.08499999999999996
2021-09-03 19:12,5.472,0.072,v,"0,0,0,0",5.557,,,,-0.08499999999999996
2021-09-03 19:18,5.656,0.062,v,"0,0,0,0",5.732,,,,-0.07600000000000051
2021-09-03 19:24,5.837,0.062,v,"0,0,0,0",5.898,,,,-0.06099999999999994
2021-09-03 19:30,6.001,0.059,v,"0,0,0,0",6.054,,,,-0.052999999999999936
2021-09-03 19:36,6.158,0.052,v,"0,0,0,0",6.2,,,,-0.041999999999999815
2021-09-03 19:42,6.309,0.056,v,"0,0,0,0",6.336,,,,-0.027000000000000135
2021-09-03 19:48,6.467,0.056,v,"0,0,0,0",6.462,,,,0.004999999999999893
2021-09-03 19:54,6.601,0.049,v,"0,0,0,0",6.577,,,,0.02400000000000002
2021-09-03 20:00,6.729,0.039,v,"0,0,0,0",6.682,,,,0.04699999999999971
2021-09-03 20:06,6.844,0.046,v,"0,0,0,0",6.778,,,,0.06600000000000072
2021-09-03 20:12,6.959,0.056,v,"0,0,0,0",6.864,,,,0.09499999999999975
2021-09-03 20:18,7.034,0.039,v,"0,0,0,0",6.941,,,,0.09299999999999997
2021-09-03 20:24,7.119,0.043,v,"0,0,0,0",7.01,,,,0.10899999999999999
2021-09-03 20:30,7.192,0.036,v,"0,0,0,0",7.071,,,,0.12100000000000044
2021-09-03 20:36,7.234,0.036,v,"0,0,0,0",7.126,,,,0.10799999999999965
2021-09-03 20:42,7.28,0.036,v,"0,0,0,0",7.174,,,,0.10599999999999987
2021-09-03 20:48,7.32,0.043,v,"0,0,0,0",7.216,,,,0.10400000000000009
2021-09-03 20:54,7.349,0.036,v,"0,0,0,0",7.254,,,,0.09500000000000064
2021-09-03 21:00,7.385,0.033,v,"0,0,0,0",7.287,,,,0.09799999999999986
2021-09-03 21:06,7.415,0.033,v,"0,0,0,0",7.316,,,,0.0990000000000002
2021-09-03 21:12,7.438,0.036,v,"0,0,0,0",7.342,,,,0.09600000000000009
2021-09-03 21:18,7.457,0.033,v,"0,0,0,0",7.364,,,,0.09299999999999997
2021-09-03 21:24,7.464,0.033,v,"0,0,0,0",7.384,,,,0.08000000000000007
2021-09-03 21:30,7.497,0.033,v,"0,0,0,0",7.401,,,,0.09600000000000009
2021-09-03 21:36,7.493,0.039,v,"0,0,0,0",7.415,,,,0.07800000000000029
2021-09-03 21:42,7.5,0.036,v,"0,0,0,0",7.426,,,,0.07399999999999984
2021-09-03 21:48,7.503,0.033,v,"0,0,0,0",7.435,,,,0.0680000000000005
2021-09-03 21:54,7.51,0.033,v,"0,0,0,0",7.44,,,,0.0699999999999994
2021-09-03 22:00,7.51,0.033,v,"0,0,0,0",7.441,,,,0.06899999999999995
2021-09-03 22:06,7.516,0.039,v,"0,0,0,0",7.439,,,,0.07699999999999996
2021-09-03 22:12,7.516,0.039,v,"0,0,0,0",7.432,,,,0.08399999999999963
2021-09-03 22:18,7.52,0.043,v,"0,0,0,0",7.42,,,,0.09999999999999964
2021-09-03 22:24,7.513,0.03,v,"0,0,0,0",7.403,,,,0.11000000000000032
2021-09-03 22:30,7.497,0.026,v,"0,0,0,0",7.379,,,,0.11800000000000033
2021-09-03 22:36,7.48,0.03,v,"0,0,0,0",7.349,,,,0.13100000000000023
2021-09-03 22:42,7.451,0.03,v,"0,0,0,0",7.311,,,,0.13999999999999968
2021-09-03 22:48,7.415,0.03,v,"0,0,0,0",7.266,,,,0.14900000000000002
2021-09-03 22:54,7.365,0.036,v,"0,0,0,0",7.212,,,,0.15300000000000047
2021-09-03 23:00,7.306,0.033,v,"0,0,0,0",7.149,,,,0.15700000000000003
2021-09-03 23:06,7.26,0.033,v,"0,0,0,0",7.076,,,,0.18400000000000016
2021-09-03 23:12,7.178,0.039,v,"0,0,0,0",6.994,,,,0.18400000000000016
2021-09-03 23:18,7.083,0.046,v,"0,0,0,0",6.902,,,,0.18100000000000005
2021-09-03 23:24,6.978,0.043,v,"0,0,0,0",6.8,,,,0.17799999999999994
2021-09-03 23:30,6.86,0.046,v,"0,0,0,0",6.688,,,,0.1720000000000006
2021-09-03 23:36,6.732,0.046,v,"0,0,0,0",6.566,,,,0.16600000000000037
2021-09-03 23:42,6.591,0.056,v,"0,0,0,0",6.434,,,,0.15700000000000003
2021-09-03 23:48,6.43,0.056,v,"0,0,0,0",6.292,,,,0.1379999999999999
2021-09-03 23:54,6.27,0.056,v,"0,0,0,0",6.141,,,,0.12899999999999956
